flavor,E_ND_GeV_bin_low,E_ND_GeV_bin_high,E_FD_GeV_bin_low,E_FD_GeV_bin_high,transfer_weight,conditional_EFD_given_END,fd_weight_sum,nd_weight_sum,event_count
nue,12.25,12.5,14.5,14.75,2.398472287713294e-09,0.01418088760354782,3.3953244906048603e-09,1.4156196458879942,3
nue,12.25,12.5,14.75,15.0,6.312576901936189e-09,0.03732290091225349,8.936207878559639e-09,1.4156196458879942,4
nue,12.25,12.5,15.0,15.25,2.7754836399713383e-09,0.016409954680545454,3.929029167584147e-09,1.4156196458879942,3
nue,12.25,12.5,15.25,15.5,2.6094553723750726e-09,0.01542831807216958,3.693996290202124e-09,1.4156196458879942,3
nue,12.25,12.5,15.5,15.75,2.2932747430260106e-09,0.013558910620523414,3.246404779646362e-09,1.4156196458879942,3
nue,12.25,12.5,15.75,16.0,2.7254467300183606e-09,0.01611411311518448,3.858195934835183e-09,1.4156196458879942,3
nue,12.25,12.5,16.25,16.5,1.0809531137090026e-08,0.06391099321321314,1.530218464050263e-08,1.4156196458879942,6
nue,12.25,12.5,16.5,16.75,2.1082355295635124e-09,0.01246487242721065,2.984459633809187e-09,1.4156196458879942,2
nue,12.25,12.5,17.75,18.0,2.450944633829244e-09,0.014491128604195021,3.469605374632434e-09,1.4156196458879942,3
nue,12.5,12.75,12.5,12.75,2.316361303154428e-08,0.14389954404682195,3.0064100264745934e-08,1.2979020252067133,23
nue,12.5,12.75,12.75,13.0,2.852658495206658e-08,0.17721598794735358,3.7024712381518565e-08,1.2979020252067133,29
nue,12.5,12.75,13.0,13.25,2.6128020690494718e-08,0.16231536328499352,3.3911610968836e-08,1.2979020252067133,26
nue,12.5,12.75,13.25,13.5,2.0113778956100936e-08,0.12495302943025054,2.6105714441683577e-08,1.2979020252067133,22
nue,12.5,12.75,13.5,13.75,4.525430452774742e-09,0.028113376694865008,5.873565349588471e-09,1.2979020252067133,5
nue,12.5,12.75,13.75,14.0,1.0493940135640844e-08,0.06519160887021122,1.3620106154446262e-08,1.2979020252067133,11
nue,12.5,12.75,14.0,14.25,9.724510494907058e-09,0.060411673446194164,1.2621461865483809e-08,1.2979020252067133,8
nue,12.5,12.75,14.25,14.5,5.043551599962271e-09,0.03133210586029224,6.54603583582559e-09,1.2979020252067133,4
nue,12.5,12.75,14.5,14.75,1.9366170932693267e-09,0.01203086566569873,2.5135392474041974e-09,1.2979020252067133,2
nue,12.5,12.75,14.75,15.0,3.698308908740732e-09,0.02297504128511212,4.800042622494625e-09,1.2979020252067133,3
nue,12.5,12.75,15.0,15.25,1.6864988937201068e-09,0.010477053882367223,2.188910329668208e-09,1.2979020252067133,2
nue,12.5,12.75,15.25,15.5,1.1071324432392432e-08,0.06877849909019558,1.4369494402522702e-08,1.2979020252067133,7
nue,12.5,12.75,15.5,15.75,1.3949497253949634e-09,0.008665860078875279,1.8105080736516716e-09,1.2979020252067133,2
nue,12.5,12.75,15.75,16.0,1.9782634959831456e-09,0.01228958602825822,2.5675921978290373e-09,1.2979020252067133,2
nue,12.5,12.75,16.0,16.25,3.498357229986048e-09,0.021732879478790608,4.5405249336954395e-09,1.2979020252067133,3
nue,12.5,12.75,16.25,16.5,3.202541177641985e-09,0.019895178469191088,4.156584680269425e-09,1.2979020252067133,2
nue,12.5,12.75,16.5,16.75,9.917394724169606e-10,0.006160993006561295,1.2871806697274105e-09,1.2979020252067133,1
nue,12.5,12.75,16.75,17.0,1.7742296762075518e-09,0.011022064696596518,2.3027762899316327e-09,1.2979020252067133,2
nue,12.5,12.75,17.25,17.5,9.709279506769427e-10,0.006031705382681945,1.2601693535134077e-09,1.2979020252067133,1
nue,12.5,12.75,18.5,18.75,1.0475303698633731e-09,0.006507583354689146,1.3595917885112093e-09,1.2979020252067133,1
nue,12.75,13.0,10.5,10.75,6.33091156707531e-10,0.0037901785566657143,9.280818158339774e-10,1.4659528979374503,1
nue,12.75,13.0,12.75,13.0,4.124151077034205e-08,0.24690392230270924,6.04581122291015e-08,1.4659528979374503,40
nue,12.75,13.0,13.0,13.25,3.931834090134659e-08,0.23539032410904567,5.763883578642161e-08,1.4659528979374503,39
nue,12.75,13.0,13.25,13.5,2.1150555519575902e-08,0.12662375890506677,3.100571815690923e-08,1.4659528979374503,26
nue,12.75,13.0,13.5,13.75,1.7396788759935268e-08,0.10415077673121037,2.5502872897432767e-08,1.4659528979374503,17
nue,12.75,13.0,13.75,14.0,9.118865683535849e-09,0.05459265827467415,1.3367827574681746e-08,1.4659528979374503,11
nue,12.75,13.0,14.0,14.25,3.989700539634951e-09,0.023885466212297417,5.848713067980465e-09,1.4659528979374503,6
nue,12.75,13.0,14.25,14.5,1.7562111197695238e-09,0.010514052607756402,2.574522780416108e-09,1.4659528979374503,2
nue,12.75,13.0,14.5,14.75,9.333455105485082e-09,0.05587735830079536,1.3682405559654947e-08,1.4659528979374503,9
nue,12.75,13.0,14.75,15.0,2.2141957060265885e-09,0.013255906351445404,3.245906611850336e-09,1.4659528979374503,3
nue,12.75,13.0,15.0,15.25,2.428360822797249e-09,0.014538066155084801,3.5598625854173982e-09,1.4659528979374503,3
nue,12.75,13.0,15.25,15.5,1.4490036789476326e-09,0.008674868720388997,2.124171142275309e-09,1.4659528979374503,2
nue,12.75,13.0,15.5,15.75,2.2849640047442956e-09,0.013679580707736373,3.349649604437662e-09,1.4659528979374503,3
nue,12.75,13.0,15.75,16.0,2.81833999897865e-09,0.016872786353667103,4.1315536888757825e-09,1.4659528979374503,3
nue,12.75,13.0,16.0,16.25,1.9750648563979843e-09,0.011824282154997664,2.895352049851039e-09,1.4659528979374503,2
nue,12.75,13.0,16.25,16.5,5.5747983170723805e-09,0.033375100592133264,8.172391748329077e-09,1.4659528979374503,3
nue,12.75,13.0,16.75,17.0,6.885866679915966e-10,0.0041224180685141415,1.009435621423374e-09,1.4659528979374503,1
nue,12.75,13.0,18.25,18.5,1.2164573156394231e-09,0.007282664406202773,1.783269127078824e-09,1.4659528979374503,1
nue,12.75,13.0,19.75,20.0,2.4463612009259697e-09,0.014645830489608384,3.5862502918991665e-09,1.4659528979374503,1
nue,13.0,13.25,13.0,13.25,2.439604199787504e-08,0.15097732775386535,3.0666489951509126e-08,1.2570272650858798,25
nue,13.0,13.25,13.25,13.5,4.084225387474749e-08,0.25275634260637136,5.133982668811701e-08,1.2570272650858798,38
nue,13.0,13.25,13.5,13.75,1.5667400858624033e-08,0.09695926555175247,1.9694350052320332e-08,1.2570272650858798,16
nue,13.0,13.25,13.75,14.0,1.7575441422396695e-08,0.10876736399614222,2.2092809063872402e-08,1.2570272650858798,15
nue,13.0,13.25,14.0,14.25,1.3736211424425893e-08,0.08500790802469417,1.72667922794875e-08,1.2570272650858798,11
nue,13.0,13.25,14.25,14.5,4.027565965065597e-09,0.024924991800349672,5.06276023001938e-09,1.2570272650858798,5
nue,13.0,13.25,14.5,14.75,6.231375430901064e-09,0.038563485456799905,7.83300881562891e-09,1.2570272650858798,6
nue,13.0,13.25,14.75,15.0,7.701278134780543e-09,0.04766012426030889,9.680716591428872e-09,1.2570272650858798,7
nue,13.0,13.25,15.0,15.25,7.801297245098415e-09,0.048279102453633316,9.80644334012807e-09,1.2570272650858798,7
nue,13.0,13.25,15.25,15.5,3.979884733081263e-09,0.024629911762791373,5.002823621382187e-09,1.2570272650858798,4
nue,13.0,13.25,15.5,15.75,3.096512314516287e-09,0.019163073856133153,3.892400406021156e-09,1.2570272650858798,3
nue,13.0,13.25,15.75,16.0,2.293554622064777e-09,0.014193890464979035,2.8830606938991654e-09,1.2570272650858798,2
nue,13.0,13.25,16.0,16.25,2.8823602611555352e-09,0.01783777261455365,3.6232054360725645e-09,1.2570272650858798,3
nue,13.0,13.25,16.5,16.75,8.742315895288401e-10,0.005410268978737411,1.0989329440371194e-09,1.2570272650858798,1
nue,13.0,13.25,16.75,17.0,1.480138331871252e-09,0.009159983003449909,1.8605742392608961e-09,1.2570272650858798,1
nue,13.0,13.25,17.75,18.0,4.076683497023247e-09,0.025228960522877573,5.124502306883873e-09,1.2570272650858798,3
nue,13.0,13.25,18.0,18.25,1.4869553035643628e-09,0.009202170509508853,1.869143358544455e-09,1.2570272650858798,1
nue,13.0,13.25,18.25,18.5,1.0024107774604017e-09,0.006203518607888455,1.2600576780836592e-09,1.2570272650858798,1
nue,13.0,13.25,18.5,18.75,2.4358561787567714e-09,0.015074537775163358,3.061937630525166e-09,1.2570272650858798,1
nue,13.25,13.5,13.25,13.5,3.211421635904996e-08,0.20289385902045326,3.8815986158931535e-08,1.2086854533504123,28
nue,13.25,13.5,13.5,13.75,3.380293313827591e-08,0.21356297391645437,4.0857113564810694e-08,1.2086854533504123,28
nue,13.25,13.5,13.75,14.0,1.954515387470835e-08,0.12348399383161705,2.362394317185543e-08,1.2086854533504123,16
nue,13.25,13.5,14.0,14.25,1.4100429616118892e-08,0.08908486343477086,1.7042984162994243e-08,1.2086854533504123,12
nue,13.25,13.5,14.25,14.5,1.4195741480972472e-08,0.08968703263779203,1.7158186227574466e-08,1.2086854533504123,15
nue,13.25,13.5,14.5,14.75,1.0005578856840101e-08,0.06321407576322996,1.2093597616613079e-08,1.2086854533504123,9
nue,13.25,13.5,14.75,15.0,8.540295813523464e-09,0.053956589051057186,1.0322531317115237e-08,1.2086854533504123,9
nue,13.25,13.5,15.0,15.25,8.960006361861528e-09,0.05660827115569938,1.082982935150918e-08,1.2086854533504123,8
nue,13.25,13.5,15.25,15.5,7.015101612805682e-09,0.044320590660828954,8.479051273173245e-09,1.2086854533504123,6
nue,13.25,13.5,15.5,15.75,2.327340106898648e-09,0.014703862310146996,2.8130221322073894e-09,1.2086854533504123,3
nue,13.25,13.5,15.75,16.0,1.011797794461635e-09,0.0063924200040102585,1.2229452758978085e-09,1.2086854533504123,1
nue,13.25,13.5,16.0,16.25,1.783512116754562e-09,0.011268020739858255,2.155705151395441e-09,1.2086854533504123,2
nue,13.25,13.5,16.25,16.5,8.548793360254542e-10,0.005401027555641042,1.0332802178238257e-09,1.2086854533504123,1
nue,13.25,13.5,16.5,16.75,1.0406814393521538e-09,0.0065749034907281985,1.2578565173167175e-09,1.2086854533504123,1
nue,13.25,13.5,16.75,17.0,8.742889806015508e-10,0.005523655417589473,1.0567403728776553e-09,1.2086854533504123,1
nue,13.25,13.5,18.0,18.25,1.17968801540544e-09,0.007453130763327471,1.4258717437123724e-09,1.2086854533504123,1
nue,13.25,13.5,18.25,18.5,9.292242862421728e-10,0.005870730246795227,1.123139877680834e-09,1.2086854533504123,1
nue,13.5,13.75,12.75,13.0,1.2228095103478927e-09,0.007706337989052457,1.5238694636417444e-09,1.246203477112473,1
nue,13.5,13.75,13.5,13.75,2.5501499380754804e-08,0.16071446271283665,3.1780057199878215e-08,1.246203477112473,22
nue,13.5,13.75,13.75,14.0,3.543444816340113e-08,0.22331346926230486,4.415853251079217e-08,1.246203477112473,31
nue,13.5,13.75,14.0,14.25,1.0072546091117349e-08,0.0634787707583135,1.2552441962126089e-08,1.246203477112473,9
nue,13.5,13.75,14.25,14.5,1.326685854515243e-08,0.0836098305882542,1.6533205249328283e-08,1.246203477112473,12
nue,13.5,13.75,14.5,14.75,1.368684059750412e-08,0.0862566235820683,1.7056588343293794e-08,1.246203477112473,13
nue,13.5,13.75,14.75,15.0,5.63137196891094e-09,0.03548979245520986,7.017835328570526e-09,1.246203477112473,6
nue,13.5,13.75,15.0,15.25,4.76437635980738e-09,0.03002584967243287,5.937382385864424e-09,1.246203477112473,4
nue,13.5,13.75,15.25,15.5,6.556308926332756e-09,0.041318890734328116,8.170494981019425e-09,1.246203477112473,5
nue,13.5,13.75,15.5,15.75,1.0091009194884467e-08,0.06359512814411424,1.2575450746238961e-08,1.246203477112473,7
nue,13.5,13.75,15.75,16.0,8.043189067020717e-10,0.00506894433971802,1.0023450182394245e-09,1.246203477112473,1
nue,13.5,13.75,16.0,16.25,5.694536470510971e-09,0.03588786508559151,7.0965511500945614e-09,1.246203477112473,5
nue,13.5,13.75,16.25,16.5,6.662753555152176e-09,0.041989721538194136,8.303146647574134e-09,1.246203477112473,5
nue,13.5,13.75,16.5,16.75,1.9805062760139744e-09,0.012481462258222945,2.4681138076116904e-09,1.246203477112473,2
nue,13.5,13.75,17.25,17.5,6.890576281874068e-09,0.043425496218427805,8.5870601217802e-09,1.246203477112473,4
nue,13.5,13.75,17.5,17.75,1.5583496127801803e-09,0.009820964524373423,1.9420207060035368e-09,1.246203477112473,1
nue,13.5,13.75,17.75,18.0,3.8974466849346325e-09,0.024562322417555675,4.8570116106260205e-09,1.246203477112473,2
nue,13.5,13.75,18.25,18.5,2.494742521698888e-09,0.015722260012847794,3.1089568050414936e-09,1.246203477112473,1
nue,13.5,13.75,18.5,18.75,1.3360498987111971e-09,0.008419996739131127,1.6649900293696613e-09,1.246203477112473,1
nue,13.5,13.75,18.75,19.0,1.128472446786735e-09,0.00711181096702253,1.4063062870112493e-09,1.246203477112473,1
nue,13.75,14.0,13.75,14.0,3.268496388197668e-08,0.20080387409320705,3.345433999316857e-08,1.0235391452158265,24
nue,13.75,14.0,14.0,14.25,3.370862887528828e-08,0.20709287894488185,3.4502101185410095e-08,1.0235391452158265,24
nue,13.75,14.0,14.25,14.5,1.4831722730765325e-08,0.09112041226566109,1.5180848805925684e-08,1.0235391452158265,10
nue,13.75,14.0,14.5,14.75,1.7425185812389004e-08,0.10705365410702385,1.7835359791639586e-08,1.0235391452158265,13
nue,13.75,14.0,14.75,15.0,1.310249515116881e-08,0.08049670166816295,1.3410916687221835e-08,1.0235391452158265,10
nue,13.75,14.0,15.0,15.25,7.721966451068181e-09,0.04744079830075335,7.903734940711615e-09,1.0235391452158265,5
nue,13.75,14.0,15.25,15.5,1.2117385164411933e-08,0.07444456397992862,1.2402618053433127e-08,1.0235391452158265,8
nue,13.75,14.0,15.5,15.75,7.3743854936886814e-09,0.04530539429495861,7.547972224702103e-09,1.0235391452158265,6
nue,13.75,14.0,15.75,16.0,4.236980273155606e-09,0.026030380708950213,4.336715167082007e-09,1.0235391452158265,3
nue,13.75,14.0,16.0,16.25,2.35121279741083e-09,0.014444949067175422,2.4065583368823927e-09,1.0235391452158265,2
nue,13.75,14.0,16.25,16.5,3.8695620834647955e-09,0.023773104361066253,3.960648267269129e-09,1.0235391452158265,3
nue,13.75,14.0,16.5,16.75,2.57607697877436e-09,0.015826428297981403,2.636715628864877e-09,1.0235391452158265,2
nue,13.75,14.0,16.75,17.0,2.740644750683346e-09,0.01683746952995394,2.8051571854546735e-09,1.0235391452158265,2
nue,13.75,14.0,17.0,17.25,1.2548156958501963e-09,0.007709106055908065,1.2843529847339123e-09,1.0235391452158265,1
nue,13.75,14.0,17.75,18.0,3.3158292223085572e-09,0.020371182176468015,3.3938810078833594e-09,1.0235391452158265,2
nue,13.75,14.0,18.75,19.0,1.885740563840788e-09,0.011585266305365074,1.9301292848124106e-09,1.0235391452158265,1
nue,13.75,14.0,19.5,19.75,1.5729882050414297e-09,0.009663835842554301,1.6100150028226821e-09,1.0235391452158265,1
nue,14.0,14.25,14.0,14.25,3.2143214107261755e-08,0.1920746020254517,3.258159565758004e-08,1.0136383856591131,18
nue,14.0,14.25,14.25,14.5,3.3577535124065345e-08,0.20064551337115472,3.4035478497569765e-08,1.0136383856591131,23
nue,14.0,14.25,14.5,14.75,2.6242022150572615e-08,0.1568115106378113,2.6599920969137112e-08,1.0136383856591131,19
nue,14.0,14.25,14.75,15.0,5.593292324640933e-09,0.0334232100648799,5.669575802468543e-09,1.0136383856591131,5
nue,14.0,14.25,15.0,15.25,8.50978414594152e-09,0.050850963369744304,8.625843863999677e-09,1.0136383856591131,5
nue,14.0,14.25,15.25,15.5,1.522593455901645e-08,0.09098391066710261,1.5433591726552734e-08,1.0136383856591131,9
nue,14.0,14.25,15.5,15.75,5.29079302858112e-09,0.031615598924631755,5.362950904347457e-09,1.0136383856591131,4
nue,14.0,14.25,15.75,16.0,3.847351007106447e-09,0.022990184213570682,3.899822663907342e-09,1.0136383856591131,3
nue,14.0,14.25,16.0,16.25,3.6060854061298493e-09,0.021548480402141874,3.655266589618348e-09,1.0136383856591131,2
nue,14.0,14.25,16.25,16.5,3.467064628040466e-09,0.020717749519546212,3.5143497925427516e-09,1.0136383856591131,2
nue,14.0,14.25,16.5,16.75,1.2062838860481945e-09,0.007208255421167658,1.2227356509004935e-09,1.0136383856591131,1
nue,14.0,14.25,16.75,17.0,1.4776219360326477e-09,0.008829659795702553,1.4977743138546264e-09,1.0136383856591131,1
nue,14.0,14.25,17.5,17.75,3.355859811912211e-09,0.02005323536331183,3.4016283222449888e-09,1.0136383856591131,2
nue,14.0,14.25,17.75,18.0,8.74467056909904e-09,0.05225454784323881,8.863933758782308e-09,1.0136383856591131,1
nue,14.0,14.25,18.0,18.25,1.623622764753571e-09,0.009702100584553909,1.6457663581841956e-09,1.0136383856591131,1
nue,14.0,14.25,18.5,18.75,2.6520459756160603e-09,0.015847533903106927,2.688215601417211e-09,1.0136383856591131,1
nue,14.0,14.25,18.75,19.0,2.911882017334984e-09,0.01740020701596019,2.951595387281235e-09,1.0136383856591131,2
nue,14.0,14.25,19.0,19.25,1.5272750687024798e-09,0.009126366455623047,1.5481046350969926e-09,1.0136383856591131,1
nue,14.0,14.25,19.25,19.5,2.3222757824975083e-09,0.013876963119745461,2.3539478752260282e-09,1.0136383856591131,1
nue,14.0,14.25,19.75,20.0,4.022935920508373e-09,0.024039407301554568,4.077802272074166e-09,1.0136383856591131,2
nue,14.25,14.5,14.25,14.5,3.634049669429251e-08,0.23235024840623805,3.915582327652785e-08,1.0774707788371396,25
nue,14.25,14.5,14.5,14.75,2.6242956978727874e-08,0.16778960464454237,2.8276019294859472e-08,1.0774707788371396,20
nue,14.25,14.5,14.75,15.0,1.964785558742997e-08,0.12562250221269636,2.1169990262267814e-08,1.0774707788371396,14
nue,14.25,14.5,15.0,15.25,1.1742781781603676e-08,0.07507982862447715,1.2652504231939086e-08,1.0774707788371396,7
nue,14.25,14.5,15.25,15.5,5.14375065017168e-09,0.03288760061154706,5.542241019184524e-09,1.0774707788371396,4
nue,14.25,14.5,15.5,15.75,1.0844966117825386e-08,0.06933946425200395,1.1685134089435709e-08,1.0774707788371396,4
nue,14.25,14.5,15.75,16.0,7.1651212810378355e-09,0.04581163883132706,7.7202088071424e-09,1.0774707788371396,6
nue,14.25,14.5,16.0,16.25,7.330846001485391e-09,0.04687123304345271,7.898772350755594e-09,1.0774707788371396,5
nue,14.25,14.5,16.25,16.5,9.235652428021017e-09,0.05904999466287939,9.951145614688925e-09,1.0774707788371396,6
nue,14.25,14.5,16.5,16.75,5.9903004562918956e-09,0.038300186449185786,6.454373698109301e-09,1.0774707788371396,4
nue,14.25,14.5,16.75,17.0,3.41964755971987e-09,0.021864201985095245,3.6845703195198924e-09,1.0774707788371396,3
nue,14.25,14.5,17.0,17.25,6.782908321646277e-09,0.04336788367834205,7.3083855121051295e-09,1.0774707788371396,5
nue,14.25,14.5,17.5,17.75,2.6043292598398196e-09,0.016651301041530706,2.8060886759479616e-09,1.0774707788371396,2
nue,14.25,14.5,17.75,18.0,1.55070729550355e-09,0.009914757862189698,1.6708417974346444e-09,1.0774707788371396,1
nue,14.25,14.5,18.25,18.5,1.064369753300947e-09,0.006805261321989644,1.1468273070598656e-09,1.0774707788371396,1
nue,14.25,14.5,18.75,19.0,1.2972600916588538e-09,0.008294292372502805,1.3977598413140042e-09,1.0774707788371396,1
nue,14.5,14.75,14.5,14.75,1.1104311915196914e-08,0.06987356193945618,1.1441656375423207e-08,1.030379591531882,8
nue,14.5,14.75,14.75,15.0,5.354078916453321e-08,0.33690386910471026,5.5167336469646346e-08,1.030379591531882,30
nue,14.5,14.75,15.0,15.25,2.62377981715288e-08,0.16510058702369917,2.7034891762675806e-08,1.030379591531882,16
nue,14.5,14.75,15.25,15.5,8.222776663724516e-09,0.05174158461279869,8.472581260026358e-09,1.030379591531882,6
nue,14.5,14.75,15.5,15.75,1.1706414906865944e-08,0.07366227762068098,1.2062051010039267e-08,1.030379591531882,8
nue,14.5,14.75,15.75,16.0,3.271873687259656e-09,0.02058817065755671,3.3712718734225172e-09,1.030379591531882,2
nue,14.5,14.75,16.0,16.25,7.3623265600629945e-09,0.04632722719262183,7.585991033682035e-09,1.030379591531882,5
nue,14.5,14.75,16.25,16.5,6.50883894120518e-09,0.040956681006936536,6.706574809585801e-09,1.030379591531882,5
nue,14.5,14.75,16.5,16.75,4.691621274490194e-09,0.02952189133582598,4.8341508124314945e-09,1.030379591531882,3
nue,14.5,14.75,16.75,17.0,3.0547809935116647e-09,0.019222121153629868,3.147583992313906e-09,1.030379591531882,2
nue,14.5,14.75,17.0,17.25,3.1130326332017807e-09,0.019588667913577402,3.20760529302387e-09,1.030379591531882,2
nue,14.5,14.75,17.25,17.5,3.410135150750343e-09,0.021458176922405498,3.5137336636986515e-09,1.030379591531882,3
nue,14.5,14.75,17.5,17.75,7.202925046250937e-09,0.045324197771830166,7.421746966990803e-09,1.030379591531882,4
nue,14.5,14.75,17.75,18.0,2.8199610747396273e-09,0.017744523598352168,2.9056303403260244e-09,1.030379591531882,2
nue,14.5,14.75,18.0,18.25,2.2413848321653874e-09,0.014103849306153838,2.309477187832328e-09,1.030379591531882,1
nue,14.5,14.75,18.25,18.5,1.5981499289173674e-09,0.010056312259557502,1.6467010709645835e-09,1.030379591531882,1
nue,14.5,14.75,18.5,18.75,2.83295707907657e-09,0.0178263005802073,2.9190211579662697e-09,1.030379591531882,1
nue,14.75,15.0,14.75,15.0,3.309685262081525e-08,0.19989904810184725,2.664468093312891e-08,0.8050518047257327,15
nue,14.75,15.0,15.0,15.25,4.298663602890623e-08,0.25963156441874574,3.4606468914159166e-08,0.8050518047257327,19
