flavor,E_GeV_bin_low,E_GeV_bin_high,z_decay_m_bin_low,z_decay_m_bin_high,weight
numu,19.5,19.75,113.975,116.39999999999999,0.009701476398207462
numu,19.5,19.75,116.39999999999999,118.82499999999999,0.0032537277501452264
numu,19.5,19.75,118.82499999999999,121.24999999999999,0.006372904803223584
numu,19.5,19.75,121.24999999999999,123.675,0.005507867307719972
numu,19.5,19.75,123.675,126.1,0.06289707904886162
numu,19.5,19.75,126.1,128.52499999999998,0.0740016125231725
numu,19.5,19.75,128.52499999999998,130.95,0.010807413581411343
numu,19.5,19.75,130.95,133.375,0.01335934617240397
numu,19.5,19.75,133.375,135.79999999999998,0.00893818156732303
numu,19.5,19.75,135.79999999999998,138.225,0.007442831858877653
numu,19.5,19.75,138.225,140.64999999999998,0.003636775716772084
numu,19.5,19.75,140.64999999999998,143.075,0.013099809404506951
numu,19.5,19.75,143.075,145.5,0.07077148569401101
numu,19.5,19.75,145.5,147.92499999999998,0.004799563635483313
numu,19.5,19.75,147.92499999999998,150.35,0.002703283862401298
numu,19.5,19.75,150.35,152.77499999999998,0.002196722955036738
numu,19.5,19.75,152.77499999999998,155.2,0.004533772108988441
numu,19.5,19.75,155.2,157.625,0.002737418733384077
numu,19.5,19.75,157.625,160.04999999999998,0.0065053542986462315
numu,19.5,19.75,160.04999999999998,162.475,0.0075524152525527286
numu,19.5,19.75,162.475,164.89999999999998,0.005005125483812648
numu,19.5,19.75,164.89999999999998,167.325,0.00617146099665072
numu,19.5,19.75,167.325,169.75,0.005528620401350503
numu,19.5,19.75,169.75,172.17499999999998,0.004142359179344761
numu,19.5,19.75,172.17499999999998,174.6,0.004452502797672251
numu,19.5,19.75,174.6,177.02499999999998,0.0025474738982174754
numu,19.5,19.75,177.02499999999998,179.45,0.08645756888875872
numu,19.5,19.75,179.45,181.875,0.0032120955750548656
numu,19.5,19.75,181.875,184.29999999999998,0.0048012150525000505
numu,19.5,19.75,184.29999999999998,186.725,0.003911814485311128
numu,19.5,19.75,186.725,189.14999999999998,0.004133038140281353
numu,19.5,19.75,189.14999999999998,191.575,0.007321344815304825
numu,19.5,19.75,191.575,194.0,0.00788318897667982
numu,19.75,20.0,0.0,2.425,0.03700465542619776
numu,19.75,20.0,2.425,4.85,0.02344806361392559
numu,19.75,20.0,4.85,7.2749999999999995,0.018184777532435584
numu,19.75,20.0,7.2749999999999995,9.7,0.024866762417086602
numu,19.75,20.0,9.7,12.125,0.016363488395860437
numu,19.75,20.0,12.125,14.549999999999999,0.028379057310922422
numu,19.75,20.0,14.549999999999999,16.974999999999998,0.01725666937200526
numu,19.75,20.0,16.974999999999998,19.4,0.016430224127558634
numu,19.75,20.0,19.4,21.825,0.02035552865901749
numu,19.75,20.0,21.825,24.25,0.014029339039862414
numu,19.75,20.0,24.25,26.674999999999997,0.0193234384915994
numu,19.75,20.0,26.674999999999997,29.099999999999998,0.021704945447876985
numu,19.75,20.0,29.099999999999998,31.525,0.018673666521811624
numu,19.75,20.0,31.525,33.949999999999996,0.010686839923604639
numu,19.75,20.0,33.949999999999996,36.375,0.014300185847159048
numu,19.75,20.0,36.375,38.8,0.017888105070335628
numu,19.75,20.0,38.8,41.224999999999994,0.014775633268270534
numu,19.75,20.0,41.224999999999994,43.65,0.009736007828947395
numu,19.75,20.0,43.65,46.074999999999996,0.01620414432380249
numu,19.75,20.0,46.074999999999996,48.5,0.011178468566288804
numu,19.75,20.0,48.5,50.925,0.013182897401671273
numu,19.75,20.0,50.925,53.349999999999994,0.019412011433376328
numu,19.75,20.0,53.349999999999994,55.775,0.010196770588763102
numu,19.75,20.0,55.775,58.199999999999996,0.014544834267844493
numu,19.75,20.0,58.199999999999996,60.62499999999999,0.006301997878485356
numu,19.75,20.0,60.62499999999999,63.05,0.011181711337035416
numu,19.75,20.0,63.05,65.475,0.0070927997719959415
numu,19.75,20.0,65.475,67.89999999999999,0.015520304754667816
numu,19.75,20.0,67.89999999999999,70.32499999999999,0.006623950170216899
numu,19.75,20.0,70.32499999999999,72.75,0.011844383346259051
numu,19.75,20.0,72.75,75.175,0.015200840248910606
numu,19.75,20.0,75.175,77.6,0.01267045894204353
numu,19.75,20.0,77.6,80.02499999999999,0.007501653415266966
numu,19.75,20.0,80.02499999999999,82.44999999999999,0.011880660118525092
numu,19.75,20.0,82.44999999999999,84.875,0.014981107895880983
numu,19.75,20.0,84.875,87.3,0.01769106694651021
numu,19.75,20.0,87.3,89.725,0.01579792964691701
numu,19.75,20.0,89.725,92.14999999999999,0.02338604514847007
numu,19.75,20.0,92.14999999999999,94.57499999999999,0.010761435915840523
numu,19.75,20.0,94.57499999999999,97.0,0.012060494399307065
numu,19.75,20.0,97.0,99.425,0.016995574998803227
numu,19.75,20.0,99.425,101.85,0.015210490878956307
numu,19.75,20.0,101.85,104.27499999999999,0.01192209922895647
numu,19.75,20.0,104.27499999999999,106.69999999999999,0.011073454855510464
numu,19.75,20.0,106.69999999999999,109.12499999999999,0.008208799544854279
numu,19.75,20.0,109.12499999999999,111.55,0.005304067912544765
numu,19.75,20.0,111.55,113.975,0.008047850026010814
numu,19.75,20.0,113.975,116.39999999999999,0.008040357129514718
numu,19.75,20.0,116.39999999999999,118.82499999999999,0.012602140284264863
numu,19.75,20.0,118.82499999999999,121.24999999999999,0.013605460677027307
numu,19.75,20.0,121.24999999999999,123.675,0.0047007610456033366
numu,19.75,20.0,123.675,126.1,0.010333937780912359
numu,19.75,20.0,126.1,128.52499999999998,0.00854418063187271
numu,19.75,20.0,128.52499999999998,130.95,0.005010139194665872
numu,19.75,20.0,130.95,133.375,0.023814865270917647
numu,19.75,20.0,133.375,135.79999999999998,0.006091440044910163
numu,19.75,20.0,135.79999999999998,138.225,0.011165107063550334
numu,19.75,20.0,138.225,140.64999999999998,0.010790536523428118
numu,19.75,20.0,140.64999999999998,143.075,0.006043676169275793
numu,19.75,20.0,143.075,145.5,0.003802145471704734
numu,19.75,20.0,145.5,147.92499999999998,0.012502901819424136
numu,19.75,20.0,147.92499999999998,150.35,0.013636515223712392
numu,19.75,20.0,150.35,152.77499999999998,0.0018738431823765833
numu,19.75,20.0,152.77499999999998,155.2,0.0017897678405098402
numu,19.75,20.0,155.2,157.625,0.01259176031855782
numu,19.75,20.0,157.625,160.04999999999998,0.00606675482760046
numu,19.75,20.0,160.04999999999998,162.475,0.008590622497766244
numu,19.75,20.0,162.475,164.89999999999998,0.012418294464940239
numu,19.75,20.0,164.89999999999998,167.325,0.008968000211884564
numu,19.75,20.0,167.325,169.75,0.004694452078725908
numu,19.75,20.0,169.75,172.17499999999998,0.010292242393941569
numu,19.75,20.0,172.17499999999998,174.6,0.01288273376362901
numu,19.75,20.0,174.6,177.02499999999998,0.0043215254632269955
numu,19.75,20.0,177.02499999999998,179.45,0.006813407434446402
numu,19.75,20.0,179.45,181.875,0.009284299153081575
numu,19.75,20.0,181.875,184.29999999999998,0.004401543738992024
numu,19.75,20.0,184.29999999999998,186.725,0.006835311247941152
numu,19.75,20.0,186.725,189.14999999999998,0.007261626721558772
numu,19.75,20.0,189.14999999999998,191.575,0.004640218613399734
numu,19.75,20.0,191.575,194.0,0.02020373945844377
nuebar,0.5,0.75,0.0,2.425,0.010412078004998321
nuebar,0.5,0.75,2.425,4.85,0.014180504242968366
nuebar,0.5,0.75,4.85,7.2749999999999995,0.011677090503023475
nuebar,0.5,0.75,7.2749999999999995,9.7,0.00974268174079011
nuebar,0.5,0.75,9.7,12.125,0.012631127075145809
nuebar,0.5,0.75,12.125,14.549999999999999,0.011427764346341036
nuebar,0.5,0.75,14.549999999999999,16.974999999999998,0.010442938385008186
nuebar,0.5,0.75,16.974999999999998,19.4,0.010512289596981656
nuebar,0.5,0.75,19.4,21.825,0.012381386808483804
nuebar,0.5,0.75,21.825,24.25,0.009215222060171604
nuebar,0.5,0.75,24.25,26.674999999999997,0.0172992126777406
nuebar,0.5,0.75,26.674999999999997,29.099999999999998,0.007085728533605056
nuebar,0.5,0.75,29.099999999999998,31.525,0.0089077244664996
nuebar,0.5,0.75,31.525,33.949999999999996,0.010541620134937741
nuebar,0.5,0.75,33.949999999999996,36.375,0.010451284400866834
nuebar,0.5,0.75,36.375,38.8,0.011514139767553609
nuebar,0.5,0.75,38.8,41.224999999999994,0.010025566380067186
nuebar,0.5,0.75,41.224999999999994,43.65,0.008355305970406622
nuebar,0.5,0.75,43.65,46.074999999999996,0.013308466106204038
nuebar,0.5,0.75,46.074999999999996,48.5,0.009142168941580592
nuebar,0.5,0.75,48.5,50.925,0.014288586640096327
nuebar,0.5,0.75,50.925,53.349999999999994,0.010290764615692432
nuebar,0.5,0.75,53.349999999999994,55.775,0.012858606338217534
nuebar,0.5,0.75,55.775,58.199999999999996,0.011184068435895096
nuebar,0.5,0.75,58.199999999999996,60.62499999999999,0.010053829694834376
nuebar,0.5,0.75,60.62499999999999,63.05,0.012257012020333224
nuebar,0.5,0.75,63.05,65.475,0.011218133662397791
nuebar,0.5,0.75,65.475,67.89999999999999,0.016315797960218027
nuebar,0.5,0.75,67.89999999999999,70.32499999999999,0.010187218501258038
nuebar,0.5,0.75,70.32499999999999,72.75,0.01378459921020342
nuebar,0.5,0.75,72.75,75.175,0.013352694037221623
nuebar,0.5,0.75,75.175,77.6,0.01156396959175345
nuebar,0.5,0.75,77.6,80.02499999999999,0.012164887211895905
nuebar,0.5,0.75,80.02499999999999,82.44999999999999,0.013164774936413543
nuebar,0.5,0.75,82.44999999999999,84.875,0.01403954213685832
nuebar,0.5,0.75,84.875,87.3,0.012727168226374189
nuebar,0.5,0.75,87.3,89.725,0.008916654257581117
nuebar,0.5,0.75,89.725,92.14999999999999,0.008392447964709173
nuebar,0.5,0.75,92.14999999999999,94.57499999999999,0.015476667743922125
nuebar,0.5,0.75,94.57499999999999,97.0,0.011677137785490488
nuebar,0.5,0.75,97.0,99.425,0.0177138970722131
nuebar,0.5,0.75,99.425,101.85,0.010665397221869927
nuebar,0.5,0.75,101.85,104.27499999999999,0.016366418899072147
nuebar,0.5,0.75,104.27499999999999,106.69999999999999,0.011973816252153947
nuebar,0.5,0.75,106.69999999999999,109.12499999999999,0.026711119155884377
nuebar,0.5,0.75,109.12499999999999,111.55,0.013890503857045442
nuebar,0.5,0.75,111.55,113.975,0.01678268090843022
nuebar,0.5,0.75,113.975,116.39999999999999,0.015857482180471023
nuebar,0.5,0.75,116.39999999999999,118.82499999999999,0.009945866602899709
nuebar,0.5,0.75,118.82499999999999,121.24999999999999,0.019397251814132092
nuebar,0.5,0.75,121.24999999999999,123.675,0.013565825078539468
nuebar,0.5,0.75,123.675,126.1,0.009947742978964136
nuebar,0.5,0.75,126.1,128.52499999999998,0.009988676296268865
nuebar,0.5,0.75,128.52499999999998,130.95,0.01135102949367134
nuebar,0.5,0.75,130.95,133.375,0.00859184934180429
nuebar,0.5,0.75,133.375,135.79999999999998,0.012552778114682396
nuebar,0.5,0.75,135.79999999999998,138.225,0.009885989016419053
nuebar,0.5,0.75,138.225,140.64999999999998,0.013558244423982471
nuebar,0.5,0.75,140.64999999999998,143.075,0.017168867350471382
nuebar,0.5,0.75,143.075,145.5,0.01110907432415285
nuebar,0.5,0.75,145.5,147.92499999999998,0.008612446812369383
nuebar,0.5,0.75,147.92499999999998,150.35,0.01694674025610218
nuebar,0.5,0.75,150.35,152.77499999999998,0.013516634607609846
nuebar,0.5,0.75,152.77499999999998,155.2,0.011875402583366392
nuebar,0.5,0.75,155.2,157.625,0.009938306841083112
nuebar,0.5,0.75,157.625,160.04999999999998,0.010774501614116722
nuebar,0.5,0.75,160.04999999999998,162.475,0.01555431679040757
nuebar,0.5,0.75,162.475,164.89999999999998,0.013216707811793625
nuebar,0.5,0.75,164.89999999999998,167.325,0.010796846978182523
nuebar,0.5,0.75,167.325,169.75,0.010575391325073433
nuebar,0.5,0.75,169.75,172.17499999999998,0.011112894281187717
nuebar,0.5,0.75,172.17499999999998,174.6,0.012466904542859248
nuebar,0.5,0.75,174.6,177.02499999999998,0.014773337162531142
nuebar,0.5,0.75,177.02499999999998,179.45,0.011624243390706477
nuebar,0.5,0.75,179.45,181.875,0.013826161952562576
nuebar,0.5,0.75,181.875,184.29999999999998,0.009743323721815174
nuebar,0.5,0.75,184.29999999999998,186.725,0.016720023958456162
nuebar,0.5,0.75,186.725,189.14999999999998,0.010195447102332809
nuebar,0.5,0.75,189.14999999999998,191.575,0.01441657448673627
nuebar,0.5,0.75,191.575,194.0,0.023120422282838938
nuebar,0.75,1.0,0.0,2.425,0.008885267024816037
nuebar,0.75,1.0,2.425,4.85,0.011284160623531717
nuebar,0.75,1.0,4.85,7.2749999999999995,0.011526966407128787
nuebar,0.75,1.0,7.2749999999999995,9.7,0.008505354822216963
nuebar,0.75,1.0,9.7,12.125,0.010154527135523533
nuebar,0.75,1.0,12.125,14.549999999999999,0.010124520107127588
nuebar,0.75,1.0,14.549999999999999,16.974999999999998,0.00976942715350592
nuebar,0.75,1.0,16.974999999999998,19.4,0.012274826303344904
nuebar,0.75,1.0,19.4,21.825,0.009581367426747468
nuebar,0.75,1.0,21.825,24.25,0.00868491663618814
nuebar,0.75,1.0,24.25,26.674999999999997,0.007532302682671415
nuebar,0.75,1.0,26.674999999999997,29.099999999999998,0.00820688876034435
nuebar,0.75,1.0,29.099999999999998,31.525,0.012079756972562555
nuebar,0.75,1.0,31.525,33.949999999999996,0.009211191564356692
nuebar,0.75,1.0,33.949999999999996,36.375,0.0045309330154578555
nuebar,0.75,1.0,36.375,38.8,0.013138840701169269
nuebar,0.75,1.0,38.8,41.224999999999994,0.008983994809950024
nuebar,0.75,1.0,41.224999999999994,43.65,0.007568839795951318
nuebar,0.75,1.0,43.65,46.074999999999996,0.008528155224352334
nuebar,0.75,1.0,46.074999999999996,48.5,0.011231139707511405
nuebar,0.75,1.0,48.5,50.925,0.011346177399948613
nuebar,0.75,1.0,50.925,53.349999999999994,0.011057171713319245
nuebar,0.75,1.0,53.349999999999994,55.775,0.007888689315417257
nuebar,0.75,1.0,55.775,58.199999999999996,0.009221078595036274
nuebar,0.75,1.0,58.199999999999996,60.62499999999999,0.008338220812230688
nuebar,0.75,1.0,60.62499999999999,63.05,0.011579518416600439
nuebar,0.75,1.0,63.05,65.475,0.011474155029767176
nuebar,0.75,1.0,65.475,67.89999999999999,0.013237606085739276
nuebar,0.75,1.0,67.89999999999999,70.32499999999999,0.014586119147246019
nuebar,0.75,1.0,70.32499999999999,72.75,0.004647156610219193
nuebar,0.75,1.0,72.75,75.175,0.0077278257359458865
nuebar,0.75,1.0,75.175,77.6,0.014118402802173153
nuebar,0.75,1.0,77.6,80.02499999999999,0.015230193406744485
nuebar,0.75,1.0,80.02499999999999,82.44999999999999,0.014878737633180174
nuebar,0.75,1.0,82.44999999999999,84.875,0.009596689290088166
nuebar,0.75,1.0,84.875,87.3,0.018568392899403
nuebar,0.75,1.0,87.3,89.725,0.016840000974404596
nuebar,0.75,1.0,89.725,92.14999999999999,0.01200182140801499
nuebar,0.75,1.0,92.14999999999999,94.57499999999999,0.01286760306411378
nuebar,0.75,1.0,94.57499999999999,97.0,0.011030092481482404
nuebar,0.75,1.0,97.0,99.425,0.013187879304491602
nuebar,0.75,1.0,99.425,101.85,0.012211348723575682
nuebar,0.75,1.0,101.85,104.27499999999999,0.01607796570494931
nuebar,0.75,1.0,104.27499999999999,106.69999999999999,0.015431165512572117
nuebar,0.75,1.0,106.69999999999999,109.12499999999999,0.012306450450858271
nuebar,0.75,1.0,109.12499999999999,111.55,0.018167226783601866
nuebar,0.75,1.0,111.55,113.975,0.018974617029449532
nuebar,0.75,1.0,113.975,116.39999999999999,0.009101714525739482
nuebar,0.75,1.0,116.39999999999999,118.82499999999999,0.010607734863754877
nuebar,0.75,1.0,118.82499999999999,121.24999999999999,0.013104734268598685
nuebar,0.75,1.0,121.24999999999999,123.675,0.008644385352911843
nuebar,0.75,1.0,123.675,126.1,0.015578904014955512
nuebar,0.75,1.0,126.1,128.52499999999998,0.009872465308514152
nuebar,0.75,1.0,128.52499999999998,130.95,0.014635734233579374
nuebar,0.75,1.0,130.95,133.375,0.008814009941944199
nuebar,0.75,1.0,133.375,135.79999999999998,0.014433113862789995
nuebar,0.75,1.0,135.79999999999998,138.225,0.017945551598276075
nuebar,0.75,1.0,138.225,140.64999999999998,0.00979632650341025
nuebar,0.75,1.0,140.64999999999998,143.075,0.01408753207206281
nuebar,0.75,1.0,143.075,145.5,0.01887526266853567
nuebar,0.75,1.0,145.5,147.92499999999998,0.012967187039945049
nuebar,0.75,1.0,147.92499999999998,150.35,0.009083543044262106
nuebar,0.75,1.0,150.35,152.77499999999998,0.014359871986435268
nuebar,0.75,1.0,152.77499999999998,155.2,0.02064998033969749
nuebar,0.75,1.0,155.2,157.625,0.006607054238065333
nuebar,0.75,1.0,157.625,160.04999999999998,0.011201630453539174
nuebar,0.75,1.0,160.04999999999998,162.475,0.01748686098788964
nuebar,0.75,1.0,162.475,164.89999999999998,0.017721778044061887
nuebar,0.75,1.0,164.89999999999998,167.325,0.01675894817560956
nuebar,0.75,1.0,167.325,169.75,0.01740238079569427
nuebar,0.75,1.0,169.75,172.17499999999998,0.012081017608908456
nuebar,0.75,1.0,172.17499999999998,174.6,0.02069425708899381
nuebar,0.75,1.0,174.6,177.02499999999998,0.012912790582788969
nuebar,0.75,1.0,177.02499999999998,179.45,0.010801103232871704
nuebar,0.75,1.0,179.45,181.875,0.010372719585947428
nuebar,0.75,1.0,181.875,184.29999999999998,0.017386140244297382
nuebar,0.75,1.0,184.29999999999998,186.725,0.020886885310924207
nuebar,0.75,1.0,186.725,189.14999999999998,0.011609472034687377
nuebar,0.75,1.0,189.14999999999998,191.575,0.022913173288942802
nuebar,0.75,1.0,191.575,194.0,0.016210053496333615
nuebar,1.0,1.25,0.0,2.425,0.008052066431652455
nuebar,1.0,1.25,2.425,4.85,0.01084958067790845
nuebar,1.0,1.25,4.85,7.2749999999999995,0.009476882071358146
nuebar,1.0,1.25,7.2749999999999995,9.7,0.008973020811610707
nuebar,1.0,1.25,9.7,12.125,0.00940916535870193
nuebar,1.0,1.25,12.125,14.549999999999999,0.01075937563651206
nuebar,1.0,1.25,14.549999999999999,16.974999999999998,0.010066997206159516
nuebar,1.0,1.25,16.974999999999998,19.4,0.010156474866453725
nuebar,1.0,1.25,19.4,21.825,0.010735819979469081
nuebar,1.0,1.25,21.825,24.25,0.005862031632885773
nuebar,1.0,1.25,24.25,26.674999999999997,0.00669168416673626
nuebar,1.0,1.25,26.674999999999997,29.099999999999998,0.007278358426654625
nuebar,1.0,1.25,29.099999999999998,31.525,0.007749580462953087
nuebar,1.0,1.25,31.525,33.949999999999996,0.010466758987576565
nuebar,1.0,1.25,33.949999999999996,36.375,0.008673873173861108
nuebar,1.0,1.25,36.375,38.8,0.00718264659695403
nuebar,1.0,1.25,38.8,41.224999999999994,0.00843725579797321
nuebar,1.0,1.25,41.224999999999994,43.65,0.01603871008558353
nuebar,1.0,1.25,43.65,46.074999999999996,0.008703504795398965
nuebar,1.0,1.25,46.074999999999996,48.5,0.007764304322756381
nuebar,1.0,1.25,48.5,50.925,0.006199935361445132
nuebar,1.0,1.25,50.925,53.349999999999994,0.008427526603297425
nuebar,1.0,1.25,53.349999999999994,55.775,0.00450796611986501
nuebar,1.0,1.25,55.775,58.199999999999996,0.005937694175469397
nuebar,1.0,1.25,58.199999999999996,60.62499999999999,0.01059807204288898
nuebar,1.0,1.25,60.62499999999999,63.05,0.015625961202772293
nuebar,1.0,1.25,63.05,65.475,0.004839919383335198
nuebar,1.0,1.25,65.475,67.89999999999999,0.01048656203533889
nuebar,1.0,1.25,67.89999999999999,70.32499999999999,0.007834114334925195
nuebar,1.0,1.25,70.32499999999999,72.75,0.014272815649509472
nuebar,1.0,1.25,72.75,75.175,0.010236912079915735
nuebar,1.0,1.25,75.175,77.6,0.013617706831628253
nuebar,1.0,1.25,77.6,80.02499999999999,0.014737096521050402
nuebar,1.0,1.25,80.02499999999999,82.44999999999999,0.0166485720577078
nuebar,1.0,1.25,82.44999999999999,84.875,0.012991094145455564
nuebar,1.0,1.25,84.875,87.3,0.013890547107131234
nuebar,1.0,1.25,87.3,89.725,0.007929148899092173
nuebar,1.0,1.25,89.725,92.14999999999999,0.009023785090225054
nuebar,1.0,1.25,92.14999999999999,94.57499999999999,0.009352424197031544
nuebar,1.0,1.25,94.57499999999999,97.0,0.011542955428582292
nuebar,1.0,1.25,97.0,99.425,0.014156445589430237
nuebar,1.0,1.25,99.425,101.85,0.01290246744778667
nuebar,1.0,1.25,101.85,104.27499999999999,0.008761831938003036
nuebar,1.0,1.25,104.27499999999999,106.69999999999999,0.010516606614641415
nuebar,1.0,1.25,106.69999999999999,109.12499999999999,0.010721611835249908
nuebar,1.0,1.25,109.12499999999999,111.55,0.01418300923513356
nuebar,1.0,1.25,111.55,113.975,0.011851900974025217
nuebar,1.0,1.25,113.975,116.39999999999999,0.014292184849292483
nuebar,1.0,1.25,116.39999999999999,118.82499999999999,0.015289906670381687
nuebar,1.0,1.25,118.82499999999999,121.24999999999999,0.014950132127381298
nuebar,1.0,1.25,121.24999999999999,123.675,0.018715788552630293
nuebar,1.0,1.25,123.675,126.1,0.014059292687255738
nuebar,1.0,1.25,126.1,128.52499999999998,0.012355336281170902
nuebar,1.0,1.25,128.52499999999998,130.95,0.008566473914231347
nuebar,1.0,1.25,130.95,133.375,0.009212300479079515
nuebar,1.0,1.25,133.375,135.79999999999998,0.023643766215588596
nuebar,1.0,1.25,135.79999999999998,138.225,0.014944218572754776
nuebar,1.0,1.25,138.225,140.64999999999998,0.011171076306816637
nuebar,1.0,1.25,140.64999999999998,143.075,0.02204334412057447
nuebar,1.0,1.25,143.075,145.5,0.01244000864285047
nuebar,1.0,1.25,145.5,147.92499999999998,0.018555732808149154
nuebar,1.0,1.25,147.92499999999998,150.35,0.023555477997249556
nuebar,1.0,1.25,150.35,152.77499999999998,0.01109281212262987
nuebar,1.0,1.25,152.77499999999998,155.2,0.015219057653180148
nuebar,1.0,1.25,155.2,157.625,0.01771691483170214
nuebar,1.0,1.25,157.625,160.04999999999998,0.01402939202405687
nuebar,1.0,1.25,160.04999999999998,162.475,0.014786300775437381
nuebar,1.0,1.25,162.475,164.89999999999998,0.012683537739952412
nuebar,1.0,1.25,164.89999999999998,167.325,0.015509834671737012
nuebar,1.0,1.25,167.325,169.75,0.014281752339931586
nuebar,1.0,1.25,169.75,172.17499999999998,0.01441230481515223
nuebar,1.0,1.25,172.17499999999998,174.6,0.021842539600595446
nuebar,1.0,1.25,174.6,177.02499999999998,0.017595091631399763
nuebar,1.0,1.25,177.02499999999998,179.45,0.022808716427032687
nuebar,1.0,1.25,179.45,181.875,0.01785527403319091
nuebar,1.0,1.25,181.875,184.29999999999998,0.010201274939112595
nuebar,1.0,1.25,184.29999999999998,186.725,0.01809932733236576
nuebar,1.0,1.25,186.725,189.14999999999998,0.015582720232458984
nuebar,1.0,1.25,189.14999999999998,191.575,0.019558845410127798
nuebar,1.0,1.25,191.575,194.0,0.017806488804432682
nuebar,1.25,1.5,0.0,2.425,0.007863374382664393
nuebar,1.25,1.5,2.425,4.85,0.010932024293773742
nuebar,1.25,1.5,4.85,7.2749999999999995,0.01045766292204516
nuebar,1.25,1.5,7.2749999999999995,9.7,0.011257903808744304
nuebar,1.25,1.5,9.7,12.125,0.009387339199553731
nuebar,1.25,1.5,12.125,14.549999999999999,0.013242076787042884
nuebar,1.25,1.5,14.549999999999999,16.974999999999998,0.00882525292071801
nuebar,1.25,1.5,16.974999999999998,19.4,0.010785120092999033
nuebar,1.25,1.5,19.4,21.825,0.01191965419539381
nuebar,1.25,1.5,21.825,24.25,0.009560420150025818
nuebar,1.25,1.5,24.25,26.674999999999997,0.007914181912103444
nuebar,1.25,1.5,26.674999999999997,29.099999999999998,0.012426501857015434
nuebar,1.25,1.5,29.099999999999998,31.525,0.005266082233158699
nuebar,1.25,1.5,31.525,33.949999999999996,0.006328532164846065
nuebar,1.25,1.5,33.949999999999996,36.375,0.006480479181872519
nuebar,1.25,1.5,36.375,38.8,0.005700367791116556
nuebar,1.25,1.5,38.8,41.224999999999994,0.005184003201677953
nuebar,1.25,1.5,41.224999999999994,43.65,0.008276017777289328
nuebar,1.25,1.5,43.65,46.074999999999996,0.010888877600719162
nuebar,1.25,1.5,46.074999999999996,48.5,0.007378936843966596
nuebar,1.25,1.5,48.5,50.925,0.005154077765149104
nuebar,1.25,1.5,50.925,53.349999999999994,0.011104861192372823
nuebar,1.25,1.5,53.349999999999994,55.775,0.006998631068838484
nuebar,1.25,1.5,55.775,58.199999999999996,0.007288585242588089
nuebar,1.25,1.5,58.199999999999996,60.62499999999999,0.008867067206151066
nuebar,1.25,1.5,60.62499999999999,63.05,0.009131035848081736
nuebar,1.25,1.5,63.05,65.475,0.01358603272648298
nuebar,1.25,1.5,65.475,67.89999999999999,0.007813024963050405
nuebar,1.25,1.5,67.89999999999999,70.32499999999999,0.01960469654191906
nuebar,1.25,1.5,70.32499999999999,72.75,0.009249654384797768
nuebar,1.25,1.5,72.75,75.175,0.009790518692662087
nuebar,1.25,1.5,75.175,77.6,0.005171479747500254
nuebar,1.25,1.5,77.6,80.02499999999999,0.008023208217129173
nuebar,1.25,1.5,80.02499999999999,82.44999999999999,0.01500182439931964
nuebar,1.25,1.5,82.44999999999999,84.875,0.005857344753248782
nuebar,1.25,1.5,84.875,87.3,0.013707140883145546
nuebar,1.25,1.5,87.3,89.725,0.011606688789633774
nuebar,1.25,1.5,89.725,92.14999999999999,0.008952779920247678
nuebar,1.25,1.5,92.14999999999999,94.57499999999999,0.012904719340460427
nuebar,1.25,1.5,94.57499999999999,97.0,0.013237970393071088
nuebar,1.25,1.5,97.0,99.425,0.012292880833697162
nuebar,1.25,1.5,99.425,101.85,0.007409423835451619
nuebar,1.25,1.5,101.85,104.27499999999999,0.012348660272576832
nuebar,1.25,1.5,104.27499999999999,106.69999999999999,0.014992728248275002
nuebar,1.25,1.5,106.69999999999999,109.12499999999999,0.012684808502593582
nuebar,1.25,1.5,109.12499999999999,111.55,0.005740718527635526
nuebar,1.25,1.5,111.55,113.975,0.00967581413482839
nuebar,1.25,1.5,113.975,116.39999999999999,0.011532208129103026
nuebar,1.25,1.5,116.39999999999999,118.82499999999999,0.010659441666969912
nuebar,1.25,1.5,118.82499999999999,121.24999999999999,0.01085389677737946
nuebar,1.25,1.5,121.24999999999999,123.675,0.010416575341818893
nuebar,1.25,1.5,123.675,126.1,0.01784798547100252
nuebar,1.25,1.5,126.1,128.52499999999998,0.010969630597123543
nuebar,1.25,1.5,128.52499999999998,130.95,0.011690980192193187
nuebar,1.25,1.5,130.95,133.375,0.013999923682344545
nuebar,1.25,1.5,133.375,135.79999999999998,0.021149992019961344
nuebar,1.25,1.5,135.79999999999998,138.225,0.01379789407208648
nuebar,1.25,1.5,138.225,140.64999999999998,0.014563262596330211
nuebar,1.25,1.5,140.64999999999998,143.075,0.014049207648570235
nuebar,1.25,1.5,143.075,145.5,0.02280485940864449
nuebar,1.25,1.5,145.5,147.92499999999998,0.015456507742854597
nuebar,1.25,1.5,147.92499999999998,150.35,0.02057581084389688
nuebar,1.25,1.5,150.35,152.77499999999998,0.021209669374110916
nuebar,1.25,1.5,152.77499999999998,155.2,0.02138717172295758
nuebar,1.25,1.5,155.2,157.625,0.01636508932093256
nuebar,1.25,1.5,157.625,160.04999999999998,0.013491652044340767
nuebar,1.25,1.5,160.04999999999998,162.475,0.022940309814729432
nuebar,1.25,1.5,162.475,164.89999999999998,0.01559431548129864
nuebar,1.25,1.5,164.89999999999998,167.325,0.013686908208472934
nuebar,1.25,1.5,167.325,169.75,0.005479265915270113
