flavor,E_GeV_bin_low,E_GeV_bin_high,z_decay_m_bin_low,z_decay_m_bin_high,weight
numu,1.5,1.75,109.12499999999999,111.55,4.352872088788362e-13
numu,1.5,1.75,111.55,113.975,4.243296135640695e-13
numu,1.5,1.75,113.975,116.39999999999999,4.469128204475418e-13
numu,1.5,1.75,116.39999999999999,118.82499999999999,4.974117605728556e-13
numu,1.5,1.75,118.82499999999999,121.24999999999999,4.56070152516765e-13
numu,1.5,1.75,121.24999999999999,123.675,4.4280789762339384e-13
numu,1.5,1.75,123.675,126.1,4.701359140085569e-13
numu,1.5,1.75,126.1,128.52499999999998,4.347324394875613e-13
numu,1.5,1.75,128.52499999999998,130.95,3.685682340363205e-13
numu,1.5,1.75,130.95,133.375,4.1115976549622766e-13
numu,1.5,1.75,133.375,135.79999999999998,3.727549401453709e-13
numu,1.5,1.75,135.79999999999998,138.225,3.2396838171181776e-13
numu,1.5,1.75,138.225,140.64999999999998,3.759662373659455e-13
numu,1.5,1.75,140.64999999999998,143.075,3.2238899333700067e-13
numu,1.5,1.75,143.075,145.5,3.111803609606521e-13
numu,1.5,1.75,145.5,147.92499999999998,3.931724615872532e-13
numu,1.5,1.75,147.92499999999998,150.35,3.545283098425552e-13
numu,1.5,1.75,150.35,152.77499999999998,2.8105879411575093e-13
numu,1.5,1.75,152.77499999999998,155.2,2.8451338778695483e-13
numu,1.5,1.75,155.2,157.625,3.2317562130700903e-13
numu,1.5,1.75,157.625,160.04999999999998,3.653112424770352e-13
numu,1.5,1.75,160.04999999999998,162.475,3.0493238761223404e-13
numu,1.5,1.75,162.475,164.89999999999998,3.1783874877016436e-13
numu,1.5,1.75,164.89999999999998,167.325,2.67036959740866e-13
numu,1.5,1.75,167.325,169.75,3.387301082914221e-13
numu,1.5,1.75,169.75,172.17499999999998,2.5360713949871855e-13
numu,1.5,1.75,172.17499999999998,174.6,2.798999140317722e-13
numu,1.5,1.75,174.6,177.02499999999998,2.752221284956633e-13
numu,1.5,1.75,177.02499999999998,179.45,2.48794739895895e-13
numu,1.5,1.75,179.45,181.875,2.5297342991642303e-13
numu,1.5,1.75,181.875,184.29999999999998,2.585951401088867e-13
numu,1.5,1.75,184.29999999999998,186.725,2.8598639742013183e-13
numu,1.5,1.75,186.725,189.14999999999998,2.4672300007871004e-13
numu,1.5,1.75,189.14999999999998,191.575,2.1684596094425896e-13
numu,1.5,1.75,191.575,194.0,2.531188017161145e-13
numu,1.75,2.0,0.0,2.425,2.1197447009362844e-13
numu,1.75,2.0,2.425,4.85,5.34995021341703e-13
numu,1.75,2.0,4.85,7.2749999999999995,6.652323378171684e-13
numu,1.75,2.0,7.2749999999999995,9.7,7.719890362259952e-13
numu,1.75,2.0,9.7,12.125,7.309937672683272e-13
numu,1.75,2.0,12.125,14.549999999999999,7.183956235061847e-13
numu,1.75,2.0,14.549999999999999,16.974999999999998,7.358796771101647e-13
numu,1.75,2.0,16.974999999999998,19.4,7.694481471156902e-13
numu,1.75,2.0,19.4,21.825,7.6533829200161e-13
numu,1.75,2.0,21.825,24.25,7.522152580640134e-13
numu,1.75,2.0,24.25,26.674999999999997,7.773265813839349e-13
numu,1.75,2.0,26.674999999999997,29.099999999999998,6.60217699961407e-13
numu,1.75,2.0,29.099999999999998,31.525,6.993375144004827e-13
numu,1.75,2.0,31.525,33.949999999999996,7.587854062338181e-13
numu,1.75,2.0,33.949999999999996,36.375,6.970321910744086e-13
numu,1.75,2.0,36.375,38.8,6.489728935924784e-13
numu,1.75,2.0,38.8,41.224999999999994,7.148155302849351e-13
numu,1.75,2.0,41.224999999999994,43.65,7.268012054873269e-13
numu,1.75,2.0,43.65,46.074999999999996,7.116087593899143e-13
numu,1.75,2.0,46.074999999999996,48.5,6.770846263395286e-13
numu,1.75,2.0,48.5,50.925,6.137288003295244e-13
numu,1.75,2.0,50.925,53.349999999999994,8.365695472055108e-13
numu,1.75,2.0,53.349999999999994,55.775,6.514607954512744e-13
numu,1.75,2.0,55.775,58.199999999999996,6.379719767137477e-13
numu,1.75,2.0,58.199999999999996,60.62499999999999,6.410666073880565e-13
numu,1.75,2.0,60.62499999999999,63.05,6.798101312881761e-13
numu,1.75,2.0,63.05,65.475,6.515837916821475e-13
numu,1.75,2.0,65.475,67.89999999999999,7.741988553886449e-13
numu,1.75,2.0,67.89999999999999,70.32499999999999,7.506126793917643e-13
numu,1.75,2.0,70.32499999999999,72.75,5.356639051999185e-13
numu,1.75,2.0,72.75,75.175,6.10668198132435e-13
numu,1.75,2.0,75.175,77.6,6.636117835491644e-13
numu,1.75,2.0,77.6,80.02499999999999,5.912934318621635e-13
numu,1.75,2.0,80.02499999999999,82.44999999999999,6.54409437335775e-13
numu,1.75,2.0,82.44999999999999,84.875,5.91880643659966e-13
numu,1.75,2.0,84.875,87.3,6.152656525891558e-13
numu,1.75,2.0,87.3,89.725,6.795276375730198e-13
numu,1.75,2.0,89.725,92.14999999999999,6.272607499122541e-13
numu,1.75,2.0,92.14999999999999,94.57499999999999,5.764166506580536e-13
numu,1.75,2.0,94.57499999999999,97.0,5.518027363633202e-13
numu,1.75,2.0,97.0,99.425,5.853382121446576e-13
numu,1.75,2.0,99.425,101.85,5.258127987626458e-13
numu,1.75,2.0,101.85,104.27499999999999,5.379935227514028e-13
numu,1.75,2.0,104.27499999999999,106.69999999999999,5.113636367543188e-13
numu,1.75,2.0,106.69999999999999,109.12499999999999,4.5451732200012973e-13
numu,1.75,2.0,109.12499999999999,111.55,5.453025523966751e-13
numu,1.75,2.0,111.55,113.975,5.643772576662514e-13
numu,1.75,2.0,113.975,116.39999999999999,4.961931492512464e-13
numu,1.75,2.0,116.39999999999999,118.82499999999999,5.083065017800725e-13
numu,1.75,2.0,118.82499999999999,121.24999999999999,5.376622348416005e-13
numu,1.75,2.0,121.24999999999999,123.675,4.915184218035615e-13
numu,1.75,2.0,123.675,126.1,4.848418395496126e-13
numu,1.75,2.0,126.1,128.52499999999998,4.452008141806074e-13
numu,1.75,2.0,128.52499999999998,130.95,4.422973867387123e-13
numu,1.75,2.0,130.95,133.375,4.2456446816072577e-13
numu,1.75,2.0,133.375,135.79999999999998,4.961671457378464e-13
numu,1.75,2.0,135.79999999999998,138.225,3.690639971794675e-13
numu,1.75,2.0,138.225,140.64999999999998,4.988579146129703e-13
numu,1.75,2.0,140.64999999999998,143.075,3.901425478246377e-13
numu,1.75,2.0,143.075,145.5,4.399590657563276e-13
numu,1.75,2.0,145.5,147.92499999999998,3.6879996066075824e-13
numu,1.75,2.0,147.92499999999998,150.35,3.9879155010190664e-13
numu,1.75,2.0,150.35,152.77499999999998,3.6686108813021755e-13
numu,1.75,2.0,152.77499999999998,155.2,3.8174750789817786e-13
numu,1.75,2.0,155.2,157.625,3.5817222424730144e-13
numu,1.75,2.0,157.625,160.04999999999998,3.5154567877698203e-13
numu,1.75,2.0,160.04999999999998,162.475,3.5414639323104943e-13
numu,1.75,2.0,162.475,164.89999999999998,3.689278504208366e-13
numu,1.75,2.0,164.89999999999998,167.325,3.274516600760514e-13
numu,1.75,2.0,167.325,169.75,4.0137768548755977e-13
numu,1.75,2.0,169.75,172.17499999999998,3.2030333500087347e-13
numu,1.75,2.0,172.17499999999998,174.6,3.326553469007454e-13
numu,1.75,2.0,174.6,177.02499999999998,3.2373522378802653e-13
numu,1.75,2.0,177.02499999999998,179.45,3.588864141241615e-13
numu,1.75,2.0,179.45,181.875,2.9447325367496405e-13
numu,1.75,2.0,181.875,184.29999999999998,3.0328433164239176e-13
numu,1.75,2.0,184.29999999999998,186.725,2.995679949968159e-13
numu,1.75,2.0,186.725,189.14999999999998,2.600810275048392e-13
numu,1.75,2.0,189.14999999999998,191.575,3.612511944989596e-13
numu,1.75,2.0,191.575,194.0,2.717750385771188e-13
numu,2.0,2.25,0.0,2.425,1.7578816145285675e-13
numu,2.0,2.25,2.425,4.85,4.157255893891991e-13
numu,2.0,2.25,4.85,7.2749999999999995,6.599394227036208e-13
numu,2.0,2.25,7.2749999999999995,9.7,6.67968794640732e-13
numu,2.0,2.25,9.7,12.125,5.94955715638147e-13
numu,2.0,2.25,12.125,14.549999999999999,7.075805939778319e-13
numu,2.0,2.25,14.549999999999999,16.974999999999998,7.096406097991545e-13
numu,2.0,2.25,16.974999999999998,19.4,6.519769291581098e-13
numu,2.0,2.25,19.4,21.825,7.942627291532206e-13
numu,2.0,2.25,21.825,24.25,7.78574415797725e-13
numu,2.0,2.25,24.25,26.674999999999997,7.66762815291248e-13
numu,2.0,2.25,26.674999999999997,29.099999999999998,7.752597459019094e-13
numu,2.0,2.25,29.099999999999998,31.525,7.507938162034903e-13
numu,2.0,2.25,31.525,33.949999999999996,6.998524313176805e-13
numu,2.0,2.25,33.949999999999996,36.375,8.125023855571066e-13
numu,2.0,2.25,36.375,38.8,8.508005660256441e-13
numu,2.0,2.25,38.8,41.224999999999994,7.471259464274109e-13
numu,2.0,2.25,41.224999999999994,43.65,7.472344079819294e-13
numu,2.0,2.25,43.65,46.074999999999996,7.360739587334873e-13
numu,2.0,2.25,46.074999999999996,48.5,7.73556672655837e-13
numu,2.0,2.25,48.5,50.925,8.09936699827953e-13
numu,2.0,2.25,50.925,53.349999999999994,6.834532318350798e-13
numu,2.0,2.25,53.349999999999994,55.775,6.264224451594284e-13
numu,2.0,2.25,55.775,58.199999999999996,7.370439120680931e-13
numu,2.0,2.25,58.199999999999996,60.62499999999999,5.474581648142143e-13
numu,2.0,2.25,60.62499999999999,63.05,6.48758118055523e-13
numu,2.0,2.25,63.05,65.475,6.167920519480778e-13
numu,2.0,2.25,65.475,67.89999999999999,6.922558626633373e-13
numu,2.0,2.25,67.89999999999999,70.32499999999999,6.91562763842194e-13
numu,2.0,2.25,70.32499999999999,72.75,6.287821385235907e-13
numu,2.0,2.25,72.75,75.175,7.002847233621254e-13
numu,2.0,2.25,75.175,77.6,6.686448914091211e-13
numu,2.0,2.25,77.6,80.02499999999999,5.763350772522669e-13
numu,2.0,2.25,80.02499999999999,82.44999999999999,6.587195833753235e-13
numu,2.0,2.25,82.44999999999999,84.875,6.626948261802457e-13
numu,2.0,2.25,84.875,87.3,5.010043454430589e-13
numu,2.0,2.25,87.3,89.725,7.172966176110416e-13
numu,2.0,2.25,89.725,92.14999999999999,6.528369358804983e-13
numu,2.0,2.25,92.14999999999999,94.57499999999999,5.515697661233341e-13
numu,2.0,2.25,94.57499999999999,97.0,5.310896253166712e-13
numu,2.0,2.25,97.0,99.425,5.470451247489398e-13
numu,2.0,2.25,99.425,101.85,5.696670088128797e-13
numu,2.0,2.25,101.85,104.27499999999999,5.967830287757331e-13
numu,2.0,2.25,104.27499999999999,106.69999999999999,6.371720356841053e-13
numu,2.0,2.25,106.69999999999999,109.12499999999999,5.457394907346088e-13
numu,2.0,2.25,109.12499999999999,111.55,5.587093691144908e-13
numu,2.0,2.25,111.55,113.975,6.043262980260121e-13
numu,2.0,2.25,113.975,116.39999999999999,5.674666041038346e-13
numu,2.0,2.25,116.39999999999999,118.82499999999999,5.39562558243435e-13
numu,2.0,2.25,118.82499999999999,121.24999999999999,4.4990896809695167e-13
numu,2.0,2.25,121.24999999999999,123.675,5.376593854739972e-13
numu,2.0,2.25,123.675,126.1,5.243014706935571e-13
numu,2.0,2.25,126.1,128.52499999999998,4.831231288801477e-13
numu,2.0,2.25,128.52499999999998,130.95,5.158649625411621e-13
numu,2.0,2.25,130.95,133.375,5.174353217965657e-13
numu,2.0,2.25,133.375,135.79999999999998,5.134730303142447e-13
numu,2.0,2.25,135.79999999999998,138.225,4.929593551022976e-13
numu,2.0,2.25,138.225,140.64999999999998,4.726677171027639e-13
numu,2.0,2.25,140.64999999999998,143.075,4.892268219972483e-13
numu,2.0,2.25,143.075,145.5,3.707210019368448e-13
numu,2.0,2.25,145.5,147.92499999999998,4.059958197324922e-13
numu,2.0,2.25,147.92499999999998,150.35,4.551643985352448e-13
numu,2.0,2.25,150.35,152.77499999999998,4.562211224611852e-13
numu,2.0,2.25,152.77499999999998,155.2,5.020869280926314e-13
numu,2.0,2.25,155.2,157.625,4.121976432128831e-13
numu,2.0,2.25,157.625,160.04999999999998,3.934635223099592e-13
numu,2.0,2.25,160.04999999999998,162.475,3.9550524074630497e-13
numu,2.0,2.25,162.475,164.89999999999998,4.0178257091322523e-13
numu,2.0,2.25,164.89999999999998,167.325,3.65223425231195e-13
numu,2.0,2.25,167.325,169.75,3.503217707674799e-13
numu,2.0,2.25,169.75,172.17499999999998,3.135115600869766e-13
numu,2.0,2.25,172.17499999999998,174.6,3.8842285447543764e-13
numu,2.0,2.25,174.6,177.02499999999998,3.023593029330875e-13
numu,2.0,2.25,177.02499999999998,179.45,3.370609511723292e-13
numu,2.0,2.25,179.45,181.875,3.726185021939303e-13
numu,2.0,2.25,181.875,184.29999999999998,2.805634510507774e-13
numu,2.0,2.25,184.29999999999998,186.725,3.285946030402559e-13
numu,2.0,2.25,186.725,189.14999999999998,3.2123595315627594e-13
numu,2.0,2.25,189.14999999999998,191.575,2.876448076864089e-13
numu,2.0,2.25,191.575,194.0,3.9831500152458854e-13
numu,2.25,2.5,0.0,2.425,1.497665958552725e-13
numu,2.25,2.5,2.425,4.85,3.720749185493787e-13
numu,2.25,2.5,4.85,7.2749999999999995,5.456232953614162e-13
numu,2.25,2.5,7.2749999999999995,9.7,5.778872333083792e-13
numu,2.25,2.5,9.7,12.125,5.866036778160785e-13
numu,2.25,2.5,12.125,14.549999999999999,5.893593963214224e-13
numu,2.25,2.5,14.549999999999999,16.974999999999998,6.345003204203475e-13
numu,2.25,2.5,16.974999999999998,19.4,6.297173833902493e-13
numu,2.25,2.5,19.4,21.825,6.2222469737807e-13
numu,2.25,2.5,21.825,24.25,8.830464524634069e-13
numu,2.25,2.5,24.25,26.674999999999997,8.035364627562576e-13
numu,2.25,2.5,26.674999999999997,29.099999999999998,6.774356046840146e-13
numu,2.25,2.5,29.099999999999998,31.525,7.231701404649253e-13
numu,2.25,2.5,31.525,33.949999999999996,7.619665277676505e-13
numu,2.25,2.5,33.949999999999996,36.375,6.529407367169236e-13
numu,2.25,2.5,36.375,38.8,6.088378937781022e-13
numu,2.25,2.5,38.8,41.224999999999994,7.261696626416137e-13
numu,2.25,2.5,41.224999999999994,43.65,7.011820204724385e-13
numu,2.25,2.5,43.65,46.074999999999996,7.484950209591194e-13
numu,2.25,2.5,46.074999999999996,48.5,6.121667091667806e-13
numu,2.25,2.5,48.5,50.925,7.303525647069734e-13
numu,2.25,2.5,50.925,53.349999999999994,7.094916598566452e-13
numu,2.25,2.5,53.349999999999994,55.775,6.799302362987193e-13
numu,2.25,2.5,55.775,58.199999999999996,6.850737709106956e-13
numu,2.25,2.5,58.199999999999996,60.62499999999999,6.236893731603581e-13
numu,2.25,2.5,60.62499999999999,63.05,5.971078708073541e-13
numu,2.25,2.5,63.05,65.475,6.243601337721753e-13
numu,2.25,2.5,65.475,67.89999999999999,6.166151056546068e-13
numu,2.25,2.5,67.89999999999999,70.32499999999999,5.534507979425018e-13
numu,2.25,2.5,70.32499999999999,72.75,6.142148450905417e-13
numu,2.25,2.5,72.75,75.175,5.911169254672757e-13
numu,2.25,2.5,75.175,77.6,6.109279327589046e-13
numu,2.25,2.5,77.6,80.02499999999999,5.877532026136784e-13
numu,2.25,2.5,80.02499999999999,82.44999999999999,6.077881882939012e-13
numu,2.25,2.5,82.44999999999999,84.875,5.714996028865465e-13
numu,2.25,2.5,84.875,87.3,7.235292350280404e-13
numu,2.25,2.5,87.3,89.725,6.926312985255543e-13
numu,2.25,2.5,89.725,92.14999999999999,6.030975608713229e-13
numu,2.25,2.5,92.14999999999999,94.57499999999999,5.73632506756887e-13
numu,2.25,2.5,94.57499999999999,97.0,6.219289215673438e-13
numu,2.25,2.5,97.0,99.425,6.228396278452805e-13
numu,2.25,2.5,99.425,101.85,6.369397431482013e-13
numu,2.25,2.5,101.85,104.27499999999999,5.529414801038031e-13
numu,2.25,2.5,104.27499999999999,106.69999999999999,5.401158948371407e-13
numu,2.25,2.5,106.69999999999999,109.12499999999999,5.955894984448322e-13
numu,2.25,2.5,109.12499999999999,111.55,5.73816153221915e-13
numu,2.25,2.5,111.55,113.975,5.467459974198756e-13
numu,2.25,2.5,113.975,116.39999999999999,5.627624274848636e-13
numu,2.25,2.5,116.39999999999999,118.82499999999999,6.630097147263862e-13
numu,2.25,2.5,118.82499999999999,121.24999999999999,4.978523578185102e-13
numu,2.25,2.5,121.24999999999999,123.675,5.195689332863566e-13
numu,2.25,2.5,123.675,126.1,5.406670803615478e-13
numu,2.25,2.5,126.1,128.52499999999998,4.977402735706273e-13
numu,2.25,2.5,128.52499999999998,130.95,4.894565866932076e-13
numu,2.25,2.5,130.95,133.375,5.500389951180569e-13
numu,2.25,2.5,133.375,135.79999999999998,6.034667234466472e-13
numu,2.25,2.5,135.79999999999998,138.225,4.579436146036048e-13
numu,2.25,2.5,138.225,140.64999999999998,5.56186735433021e-13
numu,2.25,2.5,140.64999999999998,143.075,5.468342655178943e-13
numu,2.25,2.5,143.075,145.5,4.648092432217469e-13
numu,2.25,2.5,145.5,147.92499999999998,4.7845479022015e-13
numu,2.25,2.5,147.92499999999998,150.35,5.274569235247472e-13
numu,2.25,2.5,150.35,152.77499999999998,5.151348242408126e-13
numu,2.25,2.5,152.77499999999998,155.2,4.3724644075569867e-13
numu,2.25,2.5,155.2,157.625,4.049332575182845e-13
numu,2.25,2.5,157.625,160.04999999999998,4.067542669919417e-13
numu,2.25,2.5,160.04999999999998,162.475,4.758283451971356e-13
numu,2.25,2.5,162.475,164.89999999999998,4.520308320984617e-13
numu,2.25,2.5,164.89999999999998,167.325,3.549846275888119e-13
numu,2.25,2.5,167.325,169.75,4.1858917747648537e-13
numu,2.25,2.5,169.75,172.17499999999998,3.745693736081083e-13
numu,2.25,2.5,172.17499999999998,174.6,3.8480584268180426e-13
numu,2.25,2.5,174.6,177.02499999999998,3.854980363076035e-13
numu,2.25,2.5,177.02499999999998,179.45,2.97358002255326e-13
numu,2.25,2.5,179.45,181.875,4.755401598962453e-13
numu,2.25,2.5,181.875,184.29999999999998,3.0063928901421895e-13
numu,2.25,2.5,184.29999999999998,186.725,3.5756638454934305e-13
numu,2.25,2.5,186.725,189.14999999999998,3.8591186466943977e-13
numu,2.25,2.5,189.14999999999998,191.575,3.346688638059821e-13
numu,2.25,2.5,191.575,194.0,3.9572406805400494e-13
numu,2.5,2.75,0.0,2.425,1.0635401071960636e-13
numu,2.5,2.75,2.425,4.85,2.962905580993976e-13
numu,2.5,2.75,4.85,7.2749999999999995,5.745673097902595e-13
numu,2.5,2.75,7.2749999999999995,9.7,5.254409753625121e-13
numu,2.5,2.75,9.7,12.125,5.212513447940851e-13
numu,2.5,2.75,12.125,14.549999999999999,5.742264648803027e-13
numu,2.5,2.75,14.549999999999999,16.974999999999998,5.911904445514797e-13
numu,2.5,2.75,16.974999999999998,19.4,5.549666665089047e-13
numu,2.5,2.75,19.4,21.825,8.470555768367913e-13
numu,2.5,2.75,21.825,24.25,7.481038298034711e-13
numu,2.5,2.75,24.25,26.674999999999997,7.813297616897916e-13
numu,2.5,2.75,26.674999999999997,29.099999999999998,7.908664496634948e-13
numu,2.5,2.75,29.099999999999998,31.525,7.426227075274967e-13
numu,2.5,2.75,31.525,33.949999999999996,7.38449436463366e-13
numu,2.5,2.75,33.949999999999996,36.375,7.139472602228114e-13
numu,2.5,2.75,36.375,38.8,6.934264404807046e-13
numu,2.5,2.75,38.8,41.224999999999994,6.129218611299539e-13
numu,2.5,2.75,41.224999999999994,43.65,6.486462110153899e-13
numu,2.5,2.75,43.65,46.074999999999996,7.123702640958925e-13
numu,2.5,2.75,46.074999999999996,48.5,7.433382401633484e-13
numu,2.5,2.75,48.5,50.925,7.859463802115713e-13
numu,2.5,2.75,50.925,53.349999999999994,6.387616439539291e-13
numu,2.5,2.75,53.349999999999994,55.775,6.638252031210209e-13
numu,2.5,2.75,55.775,58.199999999999996,6.50243933508282e-13
numu,2.5,2.75,58.199999999999996,60.62499999999999,5.805278135822147e-13
numu,2.5,2.75,60.62499999999999,63.05,6.296350467385721e-13
numu,2.5,2.75,63.05,65.475,7.104435400426788e-13
numu,2.5,2.75,65.475,67.89999999999999,6.546498227003542e-13
numu,2.5,2.75,67.89999999999999,70.32499999999999,6.412540167617597e-13
numu,2.5,2.75,70.32499999999999,72.75,6.710925882240745e-13
numu,2.5,2.75,72.75,75.175,7.05520897779677e-13
numu,2.5,2.75,75.175,77.6,6.259053528776995e-13
numu,2.5,2.75,77.6,80.02499999999999,5.111536511574039e-13
numu,2.5,2.75,80.02499999999999,82.44999999999999,6.37182208767831e-13
numu,2.5,2.75,82.44999999999999,84.875,6.406429030745008e-13
numu,2.5,2.75,84.875,87.3,5.761318647931977e-13
numu,2.5,2.75,87.3,89.725,6.396291285454145e-13
numu,2.5,2.75,89.725,92.14999999999999,5.924494459899133e-13
numu,2.5,2.75,92.14999999999999,94.57499999999999,6.395177544194699e-13
numu,2.5,2.75,94.57499999999999,97.0,5.643644992798382e-13
numu,2.5,2.75,97.0,99.425,6.366040091427073e-13
numu,2.5,2.75,99.425,101.85,6.650542285255867e-13
numu,2.5,2.75,101.85,104.27499999999999,5.28973390174471e-13
numu,2.5,2.75,104.27499999999999,106.69999999999999,5.999554276093156e-13
numu,2.5,2.75,106.69999999999999,109.12499999999999,5.657930312638296e-13
numu,2.5,2.75,109.12499999999999,111.55,5.698299463972165e-13
numu,2.5,2.75,111.55,113.975,5.830534891288059e-13
numu,2.5,2.75,113.975,116.39999999999999,5.870026082914499e-13
numu,2.5,2.75,116.39999999999999,118.82499999999999,5.995216735624435e-13
numu,2.5,2.75,118.82499999999999,121.24999999999999,5.64470610818718e-13
numu,2.5,2.75,121.24999999999999,123.675,5.905156427114501e-13
numu,2.5,2.75,123.675,126.1,5.540424421391548e-13
numu,2.5,2.75,126.1,128.52499999999998,5.112853416670717e-13
numu,2.5,2.75,128.52499999999998,130.95,5.879815716424331e-13
numu,2.5,2.75,130.95,133.375,5.5787276158599e-13
numu,2.5,2.75,133.375,135.79999999999998,5.527363582719762e-13
numu,2.5,2.75,135.79999999999998,138.225,4.822387256546252e-13
numu,2.5,2.75,138.225,140.64999999999998,4.796369240032434e-13
numu,2.5,2.75,140.64999999999998,143.075,4.778952383785263e-13
numu,2.5,2.75,143.075,145.5,5.360447122290428e-13
numu,2.5,2.75,145.5,147.92499999999998,5.40949383882671e-13
numu,2.5,2.75,147.92499999999998,150.35,5.357851397350448e-13
numu,2.5,2.75,150.35,152.77499999999998,6.471488721409119e-13
numu,2.5,2.75,152.77499999999998,155.2,5.31798235807265e-13
numu,2.5,2.75,155.2,157.625,6.211286669157667e-13
numu,2.5,2.75,157.625,160.04999999999998,4.919177991097528e-13
numu,2.5,2.75,160.04999999999998,162.475,4.891858184478345e-13
numu,2.5,2.75,162.475,164.89999999999998,5.097113419021661e-13
numu,2.5,2.75,164.89999999999998,167.325,4.092387841076654e-13
numu,2.5,2.75,167.325,169.75,4.731969599729514e-13
numu,2.5,2.75,169.75,172.17499999999998,4.0683342841691696e-13
numu,2.5,2.75,172.17499999999998,174.6,4.056489794444909e-13
numu,2.5,2.75,174.6,177.02499999999998,3.5828621168854285e-13
numu,2.5,2.75,177.02499999999998,179.45,4.273829222440482e-13
numu,2.5,2.75,179.45,181.875,3.5917676740968437e-13
numu,2.5,2.75,181.875,184.29999999999998,3.4463142147374837e-13
numu,2.5,2.75,184.29999999999998,186.725,3.094457394575457e-13
numu,2.5,2.75,186.725,189.14999999999998,3.1421043412398525e-13
numu,2.5,2.75,189.14999999999998,191.575,3.5224921094678997e-13
numu,2.5,2.75,191.575,194.0,2.8228824024569437e-13
numu,2.75,3.0,0.0,2.425,9.8836614846664e-14
numu,2.75,3.0,2.425,4.85,2.759746507818098e-13
numu,2.75,3.0,4.85,7.2749999999999995,4.93413574032337e-13
numu,2.75,3.0,7.2749999999999995,9.7,4.573476700017357e-13
numu,2.75,3.0,9.7,12.125,4.729657591680062e-13
numu,2.75,3.0,12.125,14.549999999999999,5.253049079270294e-13
numu,2.75,3.0,14.549999999999999,16.974999999999998,4.713633680666227e-13
numu,2.75,3.0,16.974999999999998,19.4,5.265285763682672e-13
numu,2.75,3.0,19.4,21.825,7.222787820286754e-13
numu,2.75,3.0,21.825,24.25,6.726900667895703e-13
numu,2.75,3.0,24.25,26.674999999999997,7.61738523053048e-13
numu,2.75,3.0,26.674999999999997,29.099999999999998,7.5740038577455e-13
numu,2.75,3.0,29.099999999999998,31.525,7.182376672361371e-13
numu,2.75,3.0,31.525,33.949999999999996,7.056161926440432e-13
numu,2.75,3.0,33.949999999999996,36.375,6.831220524445773e-13
numu,2.75,3.0,36.375,38.8,6.931711731511512e-13
numu,2.75,3.0,38.8,41.224999999999994,7.253662814865966e-13
numu,2.75,3.0,41.224999999999994,43.65,7.970878102107534e-13
numu,2.75,3.0,43.65,46.074999999999996,6.023880631266723e-13
numu,2.75,3.0,46.074999999999996,48.5,6.90945887614008e-13
numu,2.75,3.0,48.5,50.925,7.317752584856927e-13
numu,2.75,3.0,50.925,53.349999999999994,6.330419673186239e-13
numu,2.75,3.0,53.349999999999994,55.775,6.583813561824346e-13
numu,2.75,3.0,55.775,58.199999999999996,7.027765056278147e-13
numu,2.75,3.0,58.199999999999996,60.62499999999999,6.858228816279921e-13
numu,2.75,3.0,60.62499999999999,63.05,5.92945421111537e-13
numu,2.75,3.0,63.05,65.475,6.032653188214564e-13
numu,2.75,3.0,65.475,67.89999999999999,6.160495525980162e-13
numu,2.75,3.0,67.89999999999999,70.32499999999999,6.841469603276542e-13
numu,2.75,3.0,70.32499999999999,72.75,6.715977783239248e-13
numu,2.75,3.0,72.75,75.175,6.382373723915487e-13
numu,2.75,3.0,75.175,77.6,5.947059569375497e-13
numu,2.75,3.0,77.6,80.02499999999999,7.132559450060524e-13
numu,2.75,3.0,80.02499999999999,82.44999999999999,6.425246035570618e-13
numu,2.75,3.0,82.44999999999999,84.875,5.651209026034718e-13
numu,2.75,3.0,84.875,87.3,6.530872500475465e-13
numu,2.75,3.0,87.3,89.725,5.821239485667597e-13
numu,2.75,3.0,89.725,92.14999999999999,6.347467789359944e-13
numu,2.75,3.0,92.14999999999999,94.57499999999999,5.753528248246987e-13
numu,2.75,3.0,94.57499999999999,97.0,6.308910078968153e-13
numu,2.75,3.0,97.0,99.425,5.5225601662542e-13
numu,2.75,3.0,99.425,101.85,6.11207081913598e-13
numu,2.75,3.0,101.85,104.27499999999999,6.03241111458047e-13
numu,2.75,3.0,104.27499999999999,106.69999999999999,6.10218430536663e-13
numu,2.75,3.0,106.69999999999999,109.12499999999999,5.621131621639044e-13
numu,2.75,3.0,109.12499999999999,111.55,6.429862565947948e-13
numu,2.75,3.0,111.55,113.975,5.804672688659409e-13
numu,2.75,3.0,113.975,116.39999999999999,5.855541901564691e-13
numu,2.75,3.0,116.39999999999999,118.82499999999999,5.649363398801936e-13
numu,2.75,3.0,118.82499999999999,121.24999999999999,5.510726007307124e-13
numu,2.75,3.0,121.24999999999999,123.675,5.645568999346216e-13
numu,2.75,3.0,123.675,126.1,5.487822362102505e-13
numu,2.75,3.0,126.1,128.52499999999998,5.73079828062406e-13
numu,2.75,3.0,128.52499999999998,130.95,5.447136012996335e-13
numu,2.75,3.0,130.95,133.375,6.116554165909961e-13
numu,2.75,3.0,133.375,135.79999999999998,5.320261421670978e-13
numu,2.75,3.0,135.79999999999998,138.225,5.35754302049111e-13
numu,2.75,3.0,138.225,140.64999999999998,5.303081977417848e-13
numu,2.75,3.0,140.64999999999998,143.075,5.690806270122624e-13
numu,2.75,3.0,143.075,145.5,5.249759973169864e-13
